id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
127945,2021-02-17T00:00:00.000Z,96,4,False,2020,Final,,114,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
127799,2021-01-30T00:00:00.000Z,105,4,False,2020,Final,,104,16,MIA,Miami,East,Southeast,Miami Heat,Heat,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
127951,2021-02-19T00:00:00.000Z,112,4,False,2020,Final,,117,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
127814,2021-02-01T00:00:00.000Z,109,4,False,2020,Final,,118,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
127769,2021-01-26T00:00:00.000Z,108,4,False,2020,Final,,94,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
127877,2021-02-09T00:00:00.000Z,130,4,False,2020,Final,,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
128014,2021-02-27T00:00:00.000Z,117,4,False,2020,Final,,114,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
127837,2021-02-03T00:00:00.000Z,123,4,False,2020,Final,,101,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
127843,2021-02-05T00:00:00.000Z,105,4,False,2020,Final,,123,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
127966,2021-02-21T00:00:00.000Z,105,4,False,2020,Final,,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
128037,2021-03-02T00:00:00.000Z,104,4,False,2020,Final,,114,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
127913,2021-02-14T00:00:00.000Z,114,4,False,2020,Final,,109,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
127989,2021-02-23T00:00:00.000Z,139,4,False,2020,Final,,112,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
127999,2021-02-25T00:00:00.000Z,140,4,False,2020,Final,,121,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
127921,2021-02-15T00:00:00.000Z,131,4,False,2020,Final,,119,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
127948,2021-02-18T00:00:00.000Z,96,4,False,2020,Final,,110,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
128022,2021-02-28T00:00:00.000Z,99,4,False,2020,Final,,118,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
128045,2021-03-03T00:00:00.000Z,87,4,False,2020,Final,,78,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
128053,2021-03-04T00:00:00.000Z,111,4,False,2020,Final,,112,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
127706,2021-01-18T00:00:00.000Z,108,4,False,2020,Final,,97,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
127808,2021-01-31T00:00:00.000Z,109,4,False,2020,Final,,104,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
127952,2021-02-19T00:00:00.000Z,114,4,False,2020,Final,,132,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
127850,2021-02-05T00:00:00.000Z,109,4,False,2020,Final,,92,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
127994,2021-02-24T00:00:00.000Z,116,4,False,2020,Final,,108,16,MIA,Miami,East,Southeast,Miami Heat,Heat,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
127565,2020-12-31T00:00:00.000Z,130,4,False,2020,Final,,133,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
127561,2020-12-30T00:00:00.000Z,99,4,False,2020,Final,,118,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
127596,2021-01-04T00:00:00.000Z,108,4,False,2020,Final,,113,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
127581,2021-01-02T00:00:00.000Z,91,4,False,2020,Final,,96,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
128024,2021-02-28T00:00:00.000Z,90,4,False,2020,Final,,109,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
127929,2021-02-16T00:00:00.000Z,113,4,False,2020,Final,,144,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
127734,2021-01-22T00:00:00.000Z,101,4,False,2020,Final,,81,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,16,MIA,Miami,East,Southeast,Miami Heat,Heat
127825,2021-02-02T00:00:00.000Z,107,4,False,2020,Final,,111,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
127604,2021-01-05T00:00:00.000Z,123,4,False,2020,Final,,116,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
127609,2021-01-06T00:00:00.000Z,141,4,False,2020,Final,,136,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
127574,2021-01-01T00:00:00.000Z,96,4,False,2020,Final,,114,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
127693,2021-01-16T00:00:00.000Z,100,4,False,2020,Final,,120,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
127885,2021-02-10T00:00:00.000Z,129,4,False,2020,Final,,116,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
127802,2021-01-30T00:00:00.000Z,105,4,False,2020,Final,,111,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
127632,2021-01-08T00:00:00.000Z,117,4,False,2020,Final,,115,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
127588,2021-01-03T00:00:00.000Z,109,4,False,2020,Final,,124,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
127871,2021-02-08T00:00:00.000Z,113,4,False,2020,Final,,128,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
127976,2021-02-22T00:00:00.000Z,102,4,False,2020,Final,,92,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
127699,2021-01-17T00:00:00.000Z,93,4,False,2020,Final,,117,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
127901,2021-02-12T00:00:00.000Z,114,4,False,2020,Final,,125,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
127638,2021-01-09T00:00:00.000Z,124,4,False,2020,Final,,128,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
127775,2021-01-27T00:00:00.000Z,107,4,False,2020,Final,,106,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
128002,2021-02-25T00:00:00.000Z,122,4,False,2020,Final,,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,13,LAC,LA,West,Pacific,LA Clippers,Clippers
127720,2021-01-20T00:00:00.000Z,96,4,False,2020,Final,,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
127855,2021-02-06T00:00:00.000Z,132,4,False,2020,Final,,121,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
127645,2021-01-10T00:00:00.000Z,130,4,False,2020,Final,,127,13,LAC,LA,West,Pacific,LA Clippers,Clippers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
127655,2021-01-11T00:00:00.000Z,112,4,False,2020,Final,,94,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
127815,2021-02-01T00:00:00.000Z,121,5,False,2020,Final,,129,16,MIA,Miami,East,Southeast,Miami Heat,Heat,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
127965,2021-02-20T00:00:00.000Z,94,4,False,2020,Final,,96,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
127794,2021-01-29T00:00:00.000Z,94,4,False,2020,Final,,118,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
128031,2021-03-01T00:00:00.000Z,123,4,False,2020,Final,,111,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
127764,2021-01-25T00:00:00.000Z,130,4,False,2020,Final,,108,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
127916,2021-02-14T00:00:00.000Z,122,4,False,2020,Final,,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
127893,2021-02-11T00:00:00.000Z,111,4,False,2020,Final,,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
127830,2021-02-03T00:00:00.000Z,130,4,False,2020,Final,,110,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
127880,2021-02-09T00:00:00.000Z,111,4,False,2020,Final,,119,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
127867,2021-02-07T00:00:00.000Z,110,4,False,2020,Final,,113,13,LAC,LA,West,Pacific,LA Clippers,Clippers,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
128008,2021-02-26T00:00:00.000Z,122,4,False,2020,Final,,111,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
127984,2021-02-23T00:00:00.000Z,93,4,False,2020,Final,,105,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
127927,2021-02-15T00:00:00.000Z,125,4,False,2020,Final,,118,13,LAC,LA,West,Pacific,LA Clippers,Clippers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
127938,2021-02-17T00:00:00.000Z,130,4,False,2020,Final,,128,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
127967,2021-02-21T00:00:00.000Z,110,4,False,2020,Final,,103,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
128039,2021-03-02T00:00:00.000Z,119,4,False,2020,Final,,93,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
128015,2021-02-27T00:00:00.000Z,128,4,False,2020,Final,,112,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
128048,2021-03-03T00:00:00.000Z,114,4,False,2020,Final,,132,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
127683,2021-01-15T00:00:00.000Z,120,4,False,2020,Final,,98,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
128055,2021-03-04T00:00:00.000Z,93,4,False,2020,Final,,103,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,16,MIA,Miami,East,Southeast,Miami Heat,Heat
127595,2021-01-04T00:00:00.000Z,100,4,False,2020,Final,,113,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
127982,2021-02-23T00:00:00.000Z,110,4,False,2020,Final,,107,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
127669,2021-01-13T00:00:00.000Z,93,4,False,2020,Final,,104,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
127682,2021-01-15T00:00:00.000Z,112,4,False,2020,Final,,95,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
127718,2021-01-20T00:00:00.000Z,112,4,False,2020,Final,,124,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
127958,2021-02-19T00:00:00.000Z,116,4,False,2020,Final,,112,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
127791,2021-01-29T00:00:00.000Z,124,4,False,2020,Final,,126,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
128007,2021-02-26T00:00:00.000Z,130,4,False,2020,Final,,121,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
127968,2021-02-21T00:00:00.000Z,123,4,False,2020,Final,,115,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
127753,2021-01-24T00:00:00.000Z,129,4,False,2020,Final,,115,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
127914,2021-02-14T00:00:00.000Z,128,4,False,2020,Final,,111,13,LAC,LA,West,Pacific,LA Clippers,Clippers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
127854,2021-02-06T00:00:00.000Z,106,4,False,2020,Final,,111,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
127635,2021-01-09T00:00:00.000Z,99,4,False,2020,Final,,125,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
127822,2021-02-01T00:00:00.000Z,102,4,False,2020,Final,,133,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
127628,2021-01-08T00:00:00.000Z,89,4,False,2020,Final,,101,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
127712,2021-01-18T00:00:00.000Z,125,4,False,2020,Final,,120,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
127566,2020-12-31T00:00:00.000Z,95,4,False,2020,Final,,106,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
127644,2021-01-10T00:00:00.000Z,102,4,False,2020,Final,,120,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
127652,2021-01-11T00:00:00.000Z,112,4,False,2020,Final,,111,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
127621,2021-01-07T00:00:00.000Z,109,4,False,2020,Final,,118,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
127615,2021-01-06T00:00:00.000Z,110,4,False,2020,Final,,111,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
127572,2021-01-01T00:00:00.000Z,109,4,False,2020,Final,,130,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
127829,2021-02-03T00:00:00.000Z,116,4,False,2020,Final,,122,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
127587,2021-01-03T00:00:00.000Z,137,4,False,2020,Final,,122,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
127741,2021-01-22T00:00:00.000Z,113,4,False,2020,Final,,120,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
128023,2021-02-28T00:00:00.000Z,117,4,False,2020,Final,,91,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
127845,2021-02-05T00:00:00.000Z,122,4,False,2020,Final,,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
127975,2021-02-22T00:00:00.000Z,124,5,False,2020,Final,,127,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
127780,2021-01-27T00:00:00.000Z,110,4,False,2020,Final,,106,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
127761,2021-01-25T00:00:00.000Z,107,4,False,2020,Final,,106,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
127746,2021-01-23T00:00:00.000Z,110,4,False,2020,Final,,114,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
127992,2021-02-24T00:00:00.000Z,102,4,False,2020,Final,,99,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
127936,2021-02-17T00:00:00.000Z,124,4,False,2020,Final,,126,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
127824,2021-02-02T00:00:00.000Z,134,4,False,2020,Final,,116,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
127900,2021-02-12T00:00:00.000Z,129,4,False,2020,Final,,110,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
127733,2021-01-22T00:00:00.000Z,135,4,False,2020,Final,,134,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
128047,2021-03-03T00:00:00.000Z,108,4,False,2020,Final,,106,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
127961,2021-02-20T00:00:00.000Z,102,4,False,2020,Final,,98,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
127717,2021-01-20T00:00:00.000Z,147,6,False,2020,Final,,135,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
127624,2021-01-08T00:00:00.000Z,115,4,False,2020,Final,,110,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
127760,2021-01-25T00:00:00.000Z,108,4,False,2020,Final,,110,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
127949,2021-02-19T00:00:00.000Z,124,4,False,2020,Final,,120,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
127797,2021-01-29T00:00:00.000Z,120,4,False,2020,Final,,101,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
127642,2021-01-10T00:00:00.000Z,106,4,False,2020,Final,,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
127651,2021-01-11T00:00:00.000Z,127,4,False,2020,Final,,122,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
127689,2021-01-15T00:00:00.000Z,100,4,False,2020,Final,,138,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,13,LAC,LA,West,Pacific,LA Clippers,Clippers
127863,2021-02-07T00:00:00.000Z,109,4,False,2020,Final,,101,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
127768,2021-01-25T00:00:00.000Z,122,4,False,2020,Final,,125,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
127770,2021-01-26T00:00:00.000Z,108,4,False,2020,Final,,99,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
127613,2021-01-06T00:00:00.000Z,101,4,False,2020,Final,,108,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
127897,2021-02-12T00:00:00.000Z,115,4,False,2020,Final,,105,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
127883,2021-02-10T00:00:00.000Z,125,4,False,2020,Final,,124,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
127868,2021-02-08T00:00:00.000Z,105,4,False,2020,Final,,100,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
127690,2021-01-16T00:00:00.000Z,103,4,False,2020,Final,,91,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
127634,2021-01-09T00:00:00.000Z,100,4,False,2020,Final,,90,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
127698,2021-01-17T00:00:00.000Z,129,4,False,2020,Final,,96,13,LAC,LA,West,Pacific,LA Clippers,Clippers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
127710,2021-01-18T00:00:00.000Z,125,4,False,2020,Final,,123,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
127714,2021-01-19T00:00:00.000Z,119,4,False,2020,Final,,101,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
127573,2021-01-01T00:00:00.000Z,98,4,False,2020,Final,,123,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
127800,2021-01-30T00:00:00.000Z,126,4,False,2020,Final,,114,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
127851,2021-02-05T00:00:00.000Z,115,4,False,2020,Final,,119,13,LAC,LA,West,Pacific,LA Clippers,Clippers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
127813,2021-02-01T00:00:00.000Z,108,4,False,2020,Final,,109,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
127738,2021-01-22T00:00:00.000Z,126,5,False,2020,Final,,130,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
127744,2021-01-23T00:00:00.000Z,120,4,False,2020,Final,,110,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,19,NOP,New Orleans,West,Southwest,New Orleans Pelicans,Pelicans
127836,2021-02-03T00:00:00.000Z,116,4,False,2020,Final,,111,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
127772,2021-01-27T00:00:00.000Z,107,4,False,2020,Final,,121,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
