id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
10171,1999-04-08T00:00:00.000Z,89,4,False,1998,Final, ,101,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
10172,1999-04-09T00:00:00.000Z,101,4,False,1998,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10173,1999-04-09T00:00:00.000Z,98,4,False,1998,Final, ,93,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
10174,1999-04-10T00:00:00.000Z,81,4,False,1998,Final, ,67,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10175,1999-04-10T00:00:00.000Z,110,4,False,1998,Final, ,104,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10176,1999-04-11T00:00:00.000Z,87,4,False,1998,Final, ,81,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10177,1999-04-11T00:00:00.000Z,85,4,False,1998,Final, ,76,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10178,1999-04-12T00:00:00.000Z,98,4,False,1998,Final, ,80,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10179,1999-04-13T00:00:00.000Z,92,4,False,1998,Final, ,86,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
10180,1999-04-13T00:00:00.000Z,113,4,False,1998,Final, ,86,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10181,1999-04-14T00:00:00.000Z,83,4,False,1998,Final, ,79,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10182,1999-04-14T00:00:00.000Z,81,4,False,1998,Final, ,89,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
10183,1999-04-15T00:00:00.000Z,89,4,False,1998,Final, ,103,13,LAC,LA,West,Pacific,LA Clippers,Clippers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10184,1999-04-16T00:00:00.000Z,91,4,False,1998,Final, ,79,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10185,1999-04-16T00:00:00.000Z,92,4,False,1998,Final, ,85,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
10186,1999-04-18T00:00:00.000Z,86,4,False,1998,Final, ,83,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10187,1999-04-18T00:00:00.000Z,99,4,False,1998,Final, ,93,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
10188,1999-04-19T00:00:00.000Z,113,4,False,1998,Final, ,120,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10189,1999-04-19T00:00:00.000Z,87,4,False,1998,Final, ,94,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10190,1999-04-20T00:00:00.000Z,81,4,False,1998,Final, ,103,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10191,1999-04-21T00:00:00.000Z,108,4,False,1998,Final, ,100,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10192,1999-04-21T00:00:00.000Z,91,4,False,1998,Final, ,82,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10193,1999-04-23T00:00:00.000Z,96,4,False,1998,Final, ,84,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10194,1999-04-23T00:00:00.000Z,105,4,False,1998,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10195,1999-04-24T00:00:00.000Z,108,4,False,1998,Final, ,81,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10196,1999-04-25T00:00:00.000Z,103,4,False,1998,Final, ,86,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10197,1999-04-25T00:00:00.000Z,98,4,False,1998,Final, ,81,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
10198,1999-04-26T00:00:00.000Z,65,4,False,1998,Final, ,90,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10199,1999-04-26T00:00:00.000Z,114,4,False,1998,Final, ,89,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10200,1999-04-27T00:00:00.000Z,85,4,False,1998,Final, ,92,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10201,1999-04-27T00:00:00.000Z,84,4,False,1998,Final, ,75,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10202,1999-04-28T00:00:00.000Z,93,4,False,1998,Final, ,86,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10203,1999-04-29T00:00:00.000Z,87,4,False,1998,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10250,1999-03-13T00:00:00.000Z,92,4,False,1998,Final, ,61,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
10251,1999-03-14T00:00:00.000Z,102,4,False,1998,Final, ,76,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10252,1999-03-15T00:00:00.000Z,83,4,False,1998,Final, ,90,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10253,1999-03-16T00:00:00.000Z,92,4,False,1998,Final, ,110,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10254,1999-03-17T00:00:00.000Z,101,4,False,1998,Final, ,103,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10255,1999-03-18T00:00:00.000Z,78,4,False,1998,Final, ,88,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10256,1999-03-19T00:00:00.000Z,93,4,False,1998,Final, ,85,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10257,1999-03-20T00:00:00.000Z,104,4,False,1998,Final, ,90,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10258,1999-03-21T00:00:00.000Z,92,4,False,1998,Final, ,95,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10259,1999-03-24T00:00:00.000Z,92,4,False,1998,Final, ,91,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10260,1999-03-26T00:00:00.000Z,100,4,False,1998,Final, ,93,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10261,1999-03-30T00:00:00.000Z,95,4,False,1998,Final, ,104,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10262,1999-04-01T00:00:00.000Z,93,4,False,1998,Final, ,84,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,13,LAC,LA,West,Pacific,LA Clippers,Clippers
10263,1999-04-02T00:00:00.000Z,85,4,False,1998,Final, ,92,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10264,1999-04-03T00:00:00.000Z,76,4,False,1998,Final, ,81,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10265,1999-04-04T00:00:00.000Z,108,4,False,1998,Final, ,95,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10266,1999-04-05T00:00:00.000Z,93,4,False,1998,Final, ,86,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10267,1999-04-06T00:00:00.000Z,95,4,False,1998,Final, ,87,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10268,1999-04-07T00:00:00.000Z,89,4,False,1998,Final, ,82,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10269,1999-04-08T00:00:00.000Z,69,4,False,1998,Final, ,73,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10270,1999-04-09T00:00:00.000Z,90,4,False,1998,Final, ,88,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10271,1999-04-10T00:00:00.000Z,110,4,False,1998,Final, ,84,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
10272,1999-04-11T00:00:00.000Z,78,4,False,1998,Final, ,93,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10273,1999-04-12T00:00:00.000Z,99,4,False,1998,Final, ,109,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10274,1999-04-13T00:00:00.000Z,100,4,False,1998,Final, ,105,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10275,1999-04-14T00:00:00.000Z,96,4,False,1998,Final, ,68,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10276,1999-04-14T00:00:00.000Z,94,4,False,1998,Final, ,101,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10277,1999-04-15T00:00:00.000Z,101,4,False,1998,Final, ,95,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10278,1999-04-16T00:00:00.000Z,87,4,False,1998,Final, ,70,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10279,1999-04-16T00:00:00.000Z,83,4,False,1998,Final, ,86,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,13,LAC,LA,West,Pacific,LA Clippers,Clippers
10280,1999-04-17T00:00:00.000Z,82,4,False,1998,Final, ,90,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10281,1999-04-18T00:00:00.000Z,79,4,False,1998,Final, ,77,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
10282,1999-04-19T00:00:00.000Z,120,4,False,1998,Final, ,113,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
10283,1999-04-20T00:00:00.000Z,95,4,False,1998,Final, ,83,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10284,1999-04-21T00:00:00.000Z,88,4,False,1998,Final, ,85,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10285,1999-04-23T00:00:00.000Z,106,4,False,1998,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10286,1999-04-25T00:00:00.000Z,95,4,False,1998,Final, ,71,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10287,1999-04-26T00:00:00.000Z,99,4,False,1998,Final, ,91,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10288,1999-04-27T00:00:00.000Z,104,4,False,1998,Final, ,100,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
10289,1999-04-28T00:00:00.000Z,115,4,False,1998,Final, ,100,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10290,1999-04-29T00:00:00.000Z,81,4,False,1998,Final, ,91,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
10291,1999-04-30T00:00:00.000Z,90,4,False,1998,Final, ,92,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10292,1999-05-01T00:00:00.000Z,86,4,False,1998,Final, ,101,16,MIA,Miami,East,Southeast,Miami Heat,Heat,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
10293,1999-05-02T00:00:00.000Z,100,4,False,1998,Final, ,96,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10294,1999-05-03T00:00:00.000Z,113,4,False,1998,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10295,1999-05-04T00:00:00.000Z,100,4,False,1998,Final, ,83,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10296,1999-05-05T00:00:00.000Z,97,4,False,1998,Final, ,79,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10297,1999-05-05T00:00:00.000Z,119,4,False,1998,Final, ,91,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10364,1999-03-13T00:00:00.000Z,96,4,False,1998,Final, ,106,13,LAC,LA,West,Pacific,LA Clippers,Clippers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10365,1999-03-14T00:00:00.000Z,94,4,False,1998,Final, ,86,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10366,1999-03-15T00:00:00.000Z,110,4,False,1998,Final, ,84,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10367,1999-03-16T00:00:00.000Z,101,4,False,1998,Final, ,93,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10512,1999-02-05T00:00:00.000Z,92,4,False,1998,Final, ,103,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10513,1999-02-05T00:00:00.000Z,81,4,False,1998,Final, ,95,16,MIA,Miami,East,Southeast,Miami Heat,Heat,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10514,1999-02-05T00:00:00.000Z,100,4,False,1998,Final, ,83,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
10515,1999-02-05T00:00:00.000Z,92,4,False,1998,Final, ,101,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10516,1999-02-07T00:00:00.000Z,109,4,False,1998,Final, ,87,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10517,1999-02-08T00:00:00.000Z,94,4,False,1998,Final, ,91,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10518,1999-02-09T00:00:00.000Z,95,4,False,1998,Final, ,112,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10519,1999-02-10T00:00:00.000Z,101,4,False,1998,Final, ,88,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10520,1999-02-11T00:00:00.000Z,100,4,False,1998,Final, ,88,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10521,1999-02-14T00:00:00.000Z,99,4,False,1998,Final, ,101,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10522,1999-02-15T00:00:00.000Z,99,4,False,1998,Final, ,84,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
10523,1999-02-16T00:00:00.000Z,95,4,False,1998,Final, ,85,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
10524,1999-02-16T00:00:00.000Z,89,4,False,1998,Final, ,93,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10525,1999-02-17T00:00:00.000Z,96,4,False,1998,Final, ,87,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10526,1999-02-18T00:00:00.000Z,88,4,False,1998,Final, ,95,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
10527,1999-02-19T00:00:00.000Z,115,4,False,1998,Final, ,96,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10528,1999-02-20T00:00:00.000Z,80,4,False,1998,Final, ,82,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
10529,1999-02-21T00:00:00.000Z,85,4,False,1998,Final, ,64,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10530,1999-02-22T00:00:00.000Z,107,4,False,1998,Final, ,96,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10531,1999-02-23T00:00:00.000Z,80,4,False,1998,Final, ,96,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10532,1999-02-24T00:00:00.000Z,85,4,False,1998,Final, ,94,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10533,1999-02-25T00:00:00.000Z,86,4,False,1998,Final, ,94,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10534,1999-02-26T00:00:00.000Z,95,4,False,1998,Final, ,93,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,16,MIA,Miami,East,Southeast,Miami Heat,Heat
10535,1999-02-27T00:00:00.000Z,97,4,False,1998,Final, ,90,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10536,1999-02-28T00:00:00.000Z,74,4,False,1998,Final, ,87,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
10537,1999-03-01T00:00:00.000Z,97,4,False,1998,Final, ,99,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10538,1999-03-02T00:00:00.000Z,89,4,False,1998,Final, ,78,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10539,1999-03-03T00:00:00.000Z,93,4,False,1998,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
10540,1999-03-04T00:00:00.000Z,84,4,False,1998,Final, ,99,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
10541,1999-03-05T00:00:00.000Z,83,4,False,1998,Final, ,102,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
10542,1999-03-06T00:00:00.000Z,99,4,False,1998,Final, ,111,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
10543,1999-03-07T00:00:00.000Z,97,4,False,1998,Final, ,86,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
10544,1999-03-09T00:00:00.000Z,90,4,False,1998,Final, ,82,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
10545,1999-03-10T00:00:00.000Z,88,4,False,1998,Final, ,78,16,MIA,Miami,East,Southeast,Miami Heat,Heat,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
10546,1999-03-11T00:00:00.000Z,93,4,False,1998,Final, ,76,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
10547,1999-03-12T00:00:00.000Z,83,4,False,1998,Final, ,92,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10548,1999-03-12T00:00:00.000Z,76,4,False,1998,Final, ,63,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
10549,1999-03-12T00:00:00.000Z,95,4,False,1998,Final, ,101,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10550,1999-03-13T00:00:00.000Z,99,4,False,1998,Final, ,72,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10551,1999-03-14T00:00:00.000Z,104,4,False,1998,Final, ,90,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10552,1999-03-15T00:00:00.000Z,89,4,False,1998,Final, ,82,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
10553,1999-03-16T00:00:00.000Z,101,4,False,1998,Final, ,107,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10554,1999-03-16T00:00:00.000Z,109,4,False,1998,Final, ,121,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
10555,1999-03-17T00:00:00.000Z,88,4,False,1998,Final, ,87,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
10556,1999-03-17T00:00:00.000Z,109,4,False,1998,Final, ,114,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
10557,1999-03-18T00:00:00.000Z,87,4,False,1998,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
10558,1999-03-19T00:00:00.000Z,101,4,False,1998,Final, ,105,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
10559,1999-03-19T00:00:00.000Z,90,4,False,1998,Final, ,85,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
10560,1999-03-20T00:00:00.000Z,103,4,False,1998,Final, ,93,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
10561,1999-03-21T00:00:00.000Z,104,4,False,1998,Final, ,115,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
10562,1999-03-21T00:00:00.000Z,102,4,False,1998,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
10563,1999-03-22T00:00:00.000Z,71,4,False,1998,Final, ,80,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
