id,date,home_team_score,period,postseason,season,status,time,visitor_team_score,home_team.id,home_team.abbreviation,home_team.city,home_team.conference,home_team.division,home_team.full_name,home_team.name,visitor_team.id,visitor_team.abbreviation,visitor_team.city,visitor_team.conference,visitor_team.division,visitor_team.full_name,visitor_team.name
11151,2000-11-04T00:00:00.000Z,94,4,False,2000,Final, ,81,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
11152,2000-11-04T00:00:00.000Z,99,4,False,2000,Final, ,91,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
11153,2000-11-04T00:00:00.000Z,106,4,False,2000,Final, ,112,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
11154,2000-11-04T00:00:00.000Z,99,4,False,2000,Final, ,102,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
11155,2000-11-04T00:00:00.000Z,77,4,False,2000,Final, ,74,13,LAC,LA,West,Pacific,LA Clippers,Clippers,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
11537,2000-10-31T00:00:00.000Z,72,4,False,2000,Final, ,101,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
11538,2000-10-31T00:00:00.000Z,82,4,False,2000,Final, ,106,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
11539,2000-10-31T00:00:00.000Z,81,4,False,2000,Final, ,100,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
11540,2000-10-31T00:00:00.000Z,96,4,False,2000,Final, ,94,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
11541,2000-10-31T00:00:00.000Z,98,4,False,2000,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11542,2000-11-01T00:00:00.000Z,105,4,False,2000,Final, ,79,16,MIA,Miami,East,Southeast,Miami Heat,Heat,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11543,2000-11-01T00:00:00.000Z,92,4,False,2000,Final, ,97,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
11544,2000-11-01T00:00:00.000Z,104,4,False,2000,Final, ,98,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
11545,2000-11-02T00:00:00.000Z,94,4,False,2000,Final, ,88,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
11546,2000-11-02T00:00:00.000Z,115,4,False,2000,Final, ,93,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
11547,2000-11-02T00:00:00.000Z,91,4,False,2000,Final, ,99,13,LAC,LA,West,Pacific,LA Clippers,Clippers,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies
11548,2000-11-03T00:00:00.000Z,76,4,False,2000,Final, ,80,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
11549,2000-11-03T00:00:00.000Z,82,4,False,2000,Final, ,92,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
11550,2000-11-04T00:00:00.000Z,87,4,False,2000,Final, ,98,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
11551,2000-11-04T00:00:00.000Z,104,4,False,2000,Final, ,107,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
11552,2000-11-04T00:00:00.000Z,91,4,False,2000,Final, ,89,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
11553,2000-11-04T00:00:00.000Z,97,4,False,2000,Final, ,88,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
11554,2000-11-04T00:00:00.000Z,105,4,False,2000,Final, ,117,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
11555,2000-11-04T00:00:00.000Z,90,4,False,2000,Final, ,97,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11556,2000-11-04T00:00:00.000Z,89,4,False,2000,Final, ,98,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
11557,2000-11-05T00:00:00.000Z,108,4,False,2000,Final, ,103,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,13,LAC,LA,West,Pacific,LA Clippers,Clippers
11558,2000-11-05T00:00:00.000Z,104,4,False,2000,Final, ,99,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets
11559,2000-11-06T00:00:00.000Z,110,4,False,2000,Final, ,99,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
11560,2000-11-06T00:00:00.000Z,96,4,False,2000,Final, ,108,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
11561,2000-11-06T00:00:00.000Z,79,4,False,2000,Final, ,75,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
11562,2000-11-06T00:00:00.000Z,97,4,False,2000,Final, ,87,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
11563,2000-11-06T00:00:00.000Z,98,4,False,2000,Final, ,92,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
12378,2000-10-31T00:00:00.000Z,98,4,False,2000,Final, ,106,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
12379,2000-10-31T00:00:00.000Z,86,4,False,2000,Final, ,96,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
12406,2000-11-07T00:00:00.000Z,105,4,False,2000,Final, ,75,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics
12407,2000-11-08T00:00:00.000Z,87,4,False,2000,Final, ,81,16,MIA,Miami,East,Southeast,Miami Heat,Heat,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
12408,2000-11-09T00:00:00.000Z,107,4,False,2000,Final, ,91,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
12409,2000-11-10T00:00:00.000Z,74,4,False,2000,Final, ,86,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
12410,2000-11-11T00:00:00.000Z,86,4,False,2000,Final, ,73,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12411,2000-11-12T00:00:00.000Z,101,4,False,2000,Final, ,92,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
12412,2000-11-14T00:00:00.000Z,86,4,False,2000,Final, ,79,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
12413,2000-11-15T00:00:00.000Z,92,4,False,2000,Final, ,90,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
12414,2000-11-16T00:00:00.000Z,89,4,False,2000,Final, ,85,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
12415,2000-11-17T00:00:00.000Z,89,4,False,2000,Final, ,76,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
12416,2000-11-18T00:00:00.000Z,111,4,False,2000,Final, ,102,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
12417,2000-11-22T00:00:00.000Z,112,4,False,2000,Final, ,85,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
12418,2000-11-24T00:00:00.000Z,97,4,False,2000,Final, ,85,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
12419,2000-11-25T00:00:00.000Z,114,4,False,2000,Final, ,92,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
12420,2000-11-28T00:00:00.000Z,81,4,False,2000,Final, ,88,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
12421,2000-11-29T00:00:00.000Z,81,4,False,2000,Final, ,84,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12422,2000-12-01T00:00:00.000Z,105,4,False,2000,Final, ,98,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
12423,2000-11-07T00:00:00.000Z,83,4,False,2000,Final, ,88,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12424,2000-11-08T00:00:00.000Z,86,4,False,2000,Final, ,102,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
12425,2000-11-11T00:00:00.000Z,84,4,False,2000,Final, ,82,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12426,2000-11-12T00:00:00.000Z,99,4,False,2000,Final, ,105,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
12427,2000-11-14T00:00:00.000Z,96,4,False,2000,Final, ,86,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors
12428,2000-11-15T00:00:00.000Z,116,4,False,2000,Final, ,109,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12429,2000-11-16T00:00:00.000Z,84,4,False,2000,Final, ,80,11,HOU,Houston,West,Southwest,Houston Rockets,Rockets,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12430,2000-11-17T00:00:00.000Z,94,4,False,2000,Final, ,73,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12431,2000-11-18T00:00:00.000Z,87,4,False,2000,Final, ,86,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
12432,2000-11-21T00:00:00.000Z,89,4,False,2000,Final, ,77,10,GSW,Golden State,West,Pacific,Golden State Warriors,Warriors,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
12433,2000-11-22T00:00:00.000Z,78,4,False,2000,Final, ,74,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
12434,2000-11-24T00:00:00.000Z,85,4,False,2000,Final, ,80,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12435,2000-11-25T00:00:00.000Z,89,4,False,2000,Final, ,95,13,LAC,LA,West,Pacific,LA Clippers,Clippers,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
12436,2000-11-28T00:00:00.000Z,124,4,False,2000,Final, ,107,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
12437,2000-11-29T00:00:00.000Z,100,4,False,2000,Final, ,107,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
12438,2000-11-30T00:00:00.000Z,82,4,False,2000,Final, ,91,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
12439,2000-12-01T00:00:00.000Z,103,4,False,2000,Final, ,93,9,DET,Detroit,East,Central,Detroit Pistons,Pistons,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
12440,2000-12-02T00:00:00.000Z,103,4,False,2000,Final, ,92,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
12441,2000-12-04T00:00:00.000Z,105,4,False,2000,Final, ,98,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
12442,2000-12-05T00:00:00.000Z,92,4,False,2000,Final, ,100,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12443,2000-12-09T00:00:00.000Z,79,4,False,2000,Final, ,83,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
12444,2000-12-10T00:00:00.000Z,101,4,False,2000,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12445,2000-12-11T00:00:00.000Z,91,4,False,2000,Final, ,96,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
12446,2000-12-12T00:00:00.000Z,85,4,False,2000,Final, ,96,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12447,2000-12-13T00:00:00.000Z,103,4,False,2000,Final, ,93,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
12448,2000-12-15T00:00:00.000Z,74,4,False,2000,Final, ,85,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks
12449,2000-12-16T00:00:00.000Z,113,4,False,2000,Final, ,110,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
12450,2000-12-17T00:00:00.000Z,79,4,False,2000,Final, ,95,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings
12451,2000-12-18T00:00:00.000Z,98,4,False,2000,Final, ,106,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
12452,2000-12-19T00:00:00.000Z,79,4,False,2000,Final, ,81,16,MIA,Miami,East,Southeast,Miami Heat,Heat,14,LAL,Los Angeles,West,Pacific,Los Angeles Lakers,Lakers
12453,2000-12-20T00:00:00.000Z,99,4,False,2000,Final, ,86,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
12454,2000-12-20T00:00:00.000Z,118,4,False,2000,Final, ,104,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12455,2000-12-22T00:00:00.000Z,74,4,False,2000,Final, ,83,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12456,2000-12-23T00:00:00.000Z,91,4,False,2000,Final, ,87,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,12,IND,Indiana,East,Central,Indiana Pacers,Pacers
12457,2000-12-26T00:00:00.000Z,100,4,False,2000,Final, ,97,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
12458,2000-12-28T00:00:00.000Z,93,4,False,2000,Final, ,94,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors
12459,2000-12-29T00:00:00.000Z,85,4,False,2000,Final, ,85,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
12460,2000-12-30T00:00:00.000Z,77,4,False,2000,Final, ,89,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
12461,2001-01-02T00:00:00.000Z,80,4,False,2000,Final, ,72,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12462,2001-01-03T00:00:00.000Z,90,4,False,2000,Final, ,85,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns,13,LAC,LA,West,Pacific,LA Clippers,Clippers
12463,2001-01-04T00:00:00.000Z,81,4,False,2000,Final, ,78,16,MIA,Miami,East,Southeast,Miami Heat,Heat,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
12464,2001-01-05T00:00:00.000Z,100,4,False,2000,Final, ,87,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,29,UTA,Utah,West,Northwest,Utah Jazz,Jazz
12465,2001-01-06T00:00:00.000Z,85,4,False,2000,Final, ,103,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
12466,2001-01-07T00:00:00.000Z,103,4,False,2000,Final, ,87,20,NYK,New York,East,Atlantic,New York Knicks,Knicks,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
12467,2001-01-08T00:00:00.000Z,100,4,False,2000,Final, ,97,26,SAC,Sacramento,West,Pacific,Sacramento Kings,Kings,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
12468,2001-01-09T00:00:00.000Z,95,4,False,2000,Final, ,112,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
12469,2001-01-09T00:00:00.000Z,105,4,False,2000,Final, ,112,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
12470,2001-01-10T00:00:00.000Z,75,4,False,2000,Final, ,93,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
12471,2001-01-11T00:00:00.000Z,87,4,False,2000,Final, ,101,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets,22,ORL,Orlando,East,Southeast,Orlando Magic,Magic
12472,2001-01-12T00:00:00.000Z,95,4,False,2000,Final, ,89,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,13,LAC,LA,West,Pacific,LA Clippers,Clippers
12473,2001-01-13T00:00:00.000Z,87,4,False,2000,Final, ,71,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,16,MIA,Miami,East,Southeast,Miami Heat,Heat
12474,2001-01-13T00:00:00.000Z,119,4,False,2000,Final, ,107,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
12475,2001-01-14T00:00:00.000Z,107,4,False,2000,Final, ,99,28,TOR,Toronto,East,Atlantic,Toronto Raptors,Raptors,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12476,2001-01-15T00:00:00.000Z,78,4,False,2000,Final, ,84,1,ATL,Atlanta,East,Southeast,Atlanta Hawks,Hawks,3,BKN,Brooklyn,East,Atlantic,Brooklyn Nets,Nets
12477,2001-01-17T00:00:00.000Z,80,4,False,2000,Final, ,89,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder,24,PHX,Phoenix,West,Pacific,Phoenix Suns,Suns
12478,2001-01-18T00:00:00.000Z,110,4,False,2000,Final, ,116,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls,9,DET,Detroit,East,Central,Detroit Pistons,Pistons
12479,2001-01-19T00:00:00.000Z,91,4,False,2000,Final, ,88,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
12480,2001-01-21T00:00:00.000Z,94,4,False,2000,Final, ,96,15,MEM,Memphis,West,Southwest,Memphis Grizzlies,Grizzlies,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves
12481,2001-01-23T00:00:00.000Z,97,4,False,2000,Final, ,95,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
12482,2001-01-24T00:00:00.000Z,110,4,False,2000,Final, ,114,13,LAC,LA,West,Pacific,LA Clippers,Clippers,21,OKC,Oklahoma City,West,Northwest,Oklahoma City Thunder,Thunder
12483,2000-11-07T00:00:00.000Z,89,4,False,2000,Final, ,103,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
12484,2000-11-08T00:00:00.000Z,108,4,False,2000,Final, ,97,12,IND,Indiana,East,Central,Indiana Pacers,Pacers,17,MIL,Milwaukee,East,Central,Milwaukee Bucks,Bucks
12485,2000-11-09T00:00:00.000Z,82,4,False,2000,Final, ,84,18,MIN,Minnesota,West,Northwest,Minnesota Timberwolves,Timberwolves,23,PHI,Philadelphia,East,Atlantic,Philadelphia 76ers,76ers
12486,2000-11-10T00:00:00.000Z,101,4,False,2000,Final, ,103,2,BOS,Boston,East,Atlantic,Boston Celtics,Celtics,20,NYK,New York,East,Atlantic,New York Knicks,Knicks
